MMSI,BaseDateTime,LAT,LON,SOG,COG,x,y,vx,vy
368121820,2022-03-31T05:28:25,29.9234061290323,-89.9326467741936,0.764516129032258,138.383870967742,216873.505022142,3313914.67526495,-0.571560791983526,0.50774321523545
368121820,2022-03-31T05:28:35,29.9233932258064,-89.9325693548387,0.812903225806452,129.496774193548,216880.946058596,3313913.05346197,-0.517034721198491,0.627285223484289
368121820,2022-03-31T05:28:45,29.9233803225806,-89.9324919354839,0.861290322580645,120.609677419355,216888.387096739,3313911.43166415,-0.438557654831372,0.741274715041515
368121820,2022-03-31T05:28:55,29.9233680645161,-89.9324229032258,0.880645161290323,113.332258064516,216895.01989119,3313909.90210719,-0.348790553981361,0.808629117431121
368121820,2022-03-31T05:29:05,29.9233583870968,-89.9323874193548,0.783870967741936,112.493548387097,216898.419705176,3313908.74149578,-0.299892884014705,0.724236116322585
368121820,2022-03-31T05:29:15,29.9233487096774,-89.9323519354839,0.687096774193548,111.654838709677,216901.819519778,3313907.58088547,-0.25354852686409,0.638604041352879
368121820,2022-03-31T05:29:25,29.9233390322581,-89.9323164516129,0.590322580645161,110.816129032258,216905.219334998,3313906.42027626,-0.209782998160146,0.551789672703742
368121820,2022-03-31T05:29:35,29.9233293548387,-89.9322809677419,0.493548387096774,109.977419354839,216908.619150838,3313905.25966815,-0.168620696738361,0.463850267906894
368121820,2022-03-31T05:29:45,29.9233196774194,-89.932245483871,0.396774193548387,109.138709677419,216912.018967295,3313904.09906114,-0.130084896192416,0.374843541292339
368121820,2022-03-31T05:29:55,29.92331,-89.93221,0.3,108.3,216915.418784373,3313902.93845522,-0.0941977367902214,0.284827643292571
368121820,2022-03-31T05:30:05,29.923306969697,-89.9321903030303,0.284848484848485,146.436363636364,216917.312645012,3313902.55384442,-0.237356349638715,0.157482134245956
368121820,2022-03-31T05:30:15,29.9233039393939,-89.9321706060606,0.26969696969697,184.572727272727,216919.206505751,3313902.16923395,-0.268838508095926,-0.0215014424745145
368121820,2022-03-31T05:30:25,29.9233009090909,-89.9321509090909,0.254545454545455,222.709090909091,216921.100366591,3313901.78462382,-0.18704177795342,-0.172652140820134
368121820,2022-03-31T05:30:35,29.9232978787879,-89.9321312121212,0.239393939393939,260.845454545455,216922.994227525,3313901.40001402,-0.0380870996482879,-0.236344729281045
368121820,2022-03-31T05:30:45,29.9232948484849,-89.9321115151515,0.224242424242424,298.981818181818,216924.888088563,3313901.01540455,0.108652641627899,-0.196161332319595
368121820,2022-03-31T05:30:55,29.9232918181818,-89.9320918181818,0.209090909090909,337.118181818182,216926.7819497,3313900.63079542,0.192637303095893,-0.0813011544838323
368121820,2022-03-31T05:34:25,29.923305,-89.9319466666667,0.233333333333333,353.366666666667,216940.838857088,3313901.73420166,0.231771336946376,-0.0269535121001718
368121820,2022-03-31T05:34:35,29.923314375,-89.9319570833333,0.379166666666667,349.220833333333,216939.859314563,3313902.79940881,0.37247639200005,-0.0709133168998336
368121820,2022-03-31T05:34:45,29.92332375,-89.9319675,0.525,345.075,216938.879772231,3313903.86461607,0.507288490792819,-0.135216075631353
368121820,2022-03-31T05:34:55,29.923333125,-89.9319779166667,0.670833333333333,340.929166666667,216937.90023009,3313904.92982344,0.634014888282475,-0.219185954265485
368121820,2022-03-31T05:35:05,29.9233425,-89.9319883333333,0.816666666666667,336.783333333333,216936.92068814,3313905.99503091,0.750533577639519,-0.321937561151334
368121820,2022-03-31T05:35:15,29.923351875,-89.93199875,0.9625,332.6375,216935.941146385,3313907.06023847,0.854812030200733,-0.442382914480319
368121820,2022-03-31T05:35:25,29.92336125,-89.9320091666667,1.10833333333333,328.491666666667,216934.961604819,3313908.12544614,0.944925278441922,-0.579240015830428
368121820,2022-03-31T05:35:35,29.923370625,-89.9320195833333,1.25416666666667,324.345833333333,216933.982063448,3313909.19065392,1.01907320836592,-0.731042969851004
368121820,2022-03-31T05:35:45,29.92338,-89.93203,1.4,320.2,216933.002522267,3313910.25586179,1.07559693303093,-0.896153579278938
368121820,2022-03-31T05:35:55,29.9233767741935,-89.9320203225806,1.38387096774194,296.7,216933.928083349,3313909.87430217,0.621799517439418,-1.2363107277182
368121820,2022-03-31T05:36:05,29.9233735483871,-89.9320106451613,1.36774193548387,273.2,216934.853644488,3313909.49274262,0.0763494132809735,-1.36560930326826
368121820,2022-03-31T05:36:15,29.9233703225806,-89.9320009677419,1.35161290322581,249.7,216935.779205686,3313909.11118316,-0.468922703255466,-1.26766278581415
368121820,2022-03-31T05:36:25,29.9233670967742,-89.9319912903226,1.33548387096774,226.2,216936.704766941,3313908.72962378,-0.92434604510435,-0.963899143331361
368121820,2022-03-31T05:36:35,29.9233638709677,-89.9319816129032,1.31935483870968,202.7,216937.630328253,3313908.34806448,-1.21715509221808,-0.509147004227891
368121820,2022-03-31T05:36:45,29.9233606451613,-89.9319719354839,1.30322580645161,179.2,216938.555889622,3313907.96650526,-1.30309877322503,0.0181958737323056
368121820,2022-03-31T05:36:55,29.9232993548387,-89.9319338709677,1.59677419354839,165.532258064516,216942.058746592,3313901.07668927,-1.54613801403498,0.398929902035527
368121820,2022-03-31T05:37:05,29.9232235483871,-89.9318887096774,1.96774193548387,154.322580645161,216946.205933791,3313892.55981099,-1.7734232069107,0.852630314880011
368121820,2022-03-31T05:37:15,29.9231477419355,-89.9318435483871,2.33870967741935,143.112903225806,216950.353128035,3313884.04293484,-1.87054643533381,1.40378737297175
368121820,2022-03-31T05:37:25,29.9230719354839,-89.9317983870968,2.70967741935484,131.903225806452,216954.500329317,3313875.52606083,-1.80972434283283,2.01674230379585
368121820,2022-03-31T05:37:35,29.9229961290323,-89.9317532258065,3.08064516129032,120.693548387097,216958.647537645,3313867.00918896,-1.57250328861535,2.64907682355106
368121820,2022-03-31T05:37:45,29.9229203225806,-89.9317080645161,3.45161290322581,109.483870967742,216962.794753017,3313858.49231922,-1.15125610368617,3.25395774672017
368121820,2022-03-31T05:37:55,29.9228609677419,-89.9318409677419,3.97741935483871,121.712903225806,216949.790013317,3313852.23898329,-2.09078315929644,3.38356180748158
368121820,2022-03-31T05:38:05,29.9228125806452,-89.9320925806452,4.60645161290323,149.567741935484,216925.350612696,3313847.49471069,-3.97181446675663,2.33325658762201
368121820,2022-03-31T05:38:15,29.9227641935484,-89.9323441935484,5.23548387096774,177.422580645161,216900.911185914,3313842.75049035,-5.23018749875154,0.235435959586771
368121820,2022-03-31T05:38:25,29.9227158064516,-89.9325958064516,5.86451612903226,205.277419354839,216876.471732972,3313838.00632227,-5.30299401121258,-2.5041573322623
368121820,2022-03-31T05:38:35,29.9226674193548,-89.9328474193548,6.49354838709677,233.132258064516,216852.032253872,3313833.26220644,-3.89593357762389,-5.19498529490795
368121820,2022-03-31T05:38:45,29.9226190322581,-89.9330990322581,7.12258064516129,260.987096774194,216827.592748611,3313828.51814288,-1.1158013484125,-7.0346387538883
368121820,2022-03-31T05:38:55,29.9225964516129,-89.9334087096774,7.48709677419355,277.570967741936,216797.61811201,3313826.77891122,0.986455816649337,-7.42182747225629
368121820,2022-03-31T05:39:05,29.9226125806452,-89.933805483871,7.45483870967742,277.248387096774,216759.340813683,3313829.54695821,0.940584780454605,-7.39526337989946
368121820,2022-03-31T05:39:15,29.9226287096774,-89.9342022580645,7.42258064516129,276.925806451613,216721.063520912,3313832.31513874,0.895044256941157,-7.36841904427535
368121820,2022-03-31T05:39:25,29.9226448387097,-89.9345990322581,7.39032258064516,276.603225806452,216682.786233698,3313835.08345283,0.849835941957025,-7.34129734568433
368121820,2022-03-31T05:39:35,29.9226609677419,-89.9349958064516,7.35806451612903,276.28064516129,216644.508952037,3313837.85190048,0.804961509390298,-7.31390117460697
368121820,2022-03-31T05:39:45,29.9226770967742,-89.9353925806452,7.3258064516129,275.958064516129,216606.23167593,3313840.62048168,0.760422611108469,-7.28623343154803
368121820,2022-03-31T05:39:55,29.9226964516129,-89.9357883870968,7.3,276.067741935484,216568.057026414,3313843.74448397,0.771640900015163,-7.25910258375123
368121820,2022-03-31T05:40:05,29.9227287096774,-89.9361803225806,7.3,277.906451612903,216530.292874001,3313848.28976844,1.00415937232324,-7.23060605723859
368121820,2022-03-31T05:40:15,29.9227609677419,-89.9365722580645,7.3,279.745161290323,216492.528739477,3313852.83518387,1.23564378297972,-7.19466360864659
368121820,2022-03-31T05:40:25,29.9227932258065,-89.9369641935484,7.3,281.583870967742,216454.764622839,3313857.38073027,1.465855754334,-7.15131225073314
368121820,2022-03-31T05:40:35,29.922825483871,-89.9373561290323,7.3,283.422580645161,216417.000524086,3313861.92640764,1.69455821906603,-7.10059662579109
368121820,2022-03-31T05:40:45,29.9228577419355,-89.9377480645161,7.3,285.261290322581,216379.236443222,3313866.47221598,1.92151566431307,-7.04256895967654
368121820,2022-03-31T05:40:55,29.92289,-89.93814,7.3,287.1,216341.47238024,3313871.01815529,2.14649437419582,-6.97728900802781
368121820,2022-03-31T05:41:05,29.9229566666667,-89.9385302777778,7.34166666666667,286.516666666667,216303.966141883,3313879.37537034,2.08719356030288,-7.03872804463098
368121820,2022-03-31T05:41:15,29.9230233333333,-89.9389205555556,7.38333333333333,285.933333333333,216266.459947691,3313887.73271664,2.02686299975472,-7.09967868930252
368121820,2022-03-31T05:41:25,29.92309,-89.9393108333333,7.425,285.35,216228.953797659,3313896.0901942,1.96550653257559,-7.16012633061754
368121820,2022-03-31T05:41:35,29.9231566666667,-89.9397011111111,7.46666666666667,284.766666666667,216191.447691787,3313904.44780303,1.90312818969082,-7.22005638514792
368121820,2022-03-31T05:41:45,29.9232233333333,-89.9400913888889,7.50833333333333,284.183333333333,216153.941630072,3313912.80554312,1.83973219275054,-7.27945429983606
368121820,2022-03-31T05:41:55,29.92329,-89.9404816666667,7.55,283.6,216116.435612518,3313921.16341447,1.77532295392456,-7.33830555436802
368121820,2022-03-31T05:42:05,29.9233566666667,-89.9408719444445,7.59166666666667,283.016666666667,216078.929639121,3313929.52141709,1.70990507566891,-7.39659566354546
368121820,2022-03-31T05:42:15,29.92341875,-89.9412825,7.6375,281.525,216039.452134693,3313937.4215467,1.5259380414188,-7.48350982786493
368121820,2022-03-31T05:42:25,29.9234796875,-89.941698125,7.684375,279.80625,215999.481778554,3313945.20732196,1.30877961603572,-7.57210109925075
368121820,2022-03-31T05:42:35,29.923540625,-89.94211375,7.73125,278.0875,215959.511464274,3313952.99324565,1.08767275347638,-7.65435787926362
368121820,2022-03-31T05:42:45,29.9236015625,-89.942529375,7.778125,276.36875,215919.541191854,3313960.77931778,0.862803288889932,-7.73012283216158
368121820,2022-03-31T05:42:55,29.9236625,-89.942945,7.825,274.65,215879.570961292,3313968.56553835,0.63436294799918,-7.79924410761747
368121820,2022-03-31T05:43:05,29.9237234375,-89.943360625,7.871875,272.93125,215839.600772581,3313976.35190735,0.40254918413441,-7.86157555264705
368121820,2022-03-31T05:43:15,29.9237703225806,-89.9437796774194,7.91935483870968,271.667741935484,215799.259614844,3313982.58877309,0.230480767578912,-7.91600023226191
368121820,2022-03-31T05:43:25,29.9237961290323,-89.9442038709678,7.96774193548387,271.087096774194,215758.361962715,3313986.50131293,0.15116622812048,-7.96630782244473
368121820,2022-03-31T05:43:35,29.9238219354839,-89.9446280645161,8.01612903225806,270.506451612903,215717.464323984,3313990.41400581,0.0708556310020055,-8.01581587496656
368121820,2022-03-31T05:43:45,29.9238477419355,-89.9450522580645,8.06451612903226,269.925806451613,215676.56669865,3313994.32685172,-0.0104429140419368,-8.0645093676533
368121820,2022-03-31T05:43:55,29.9238735483871,-89.9454764516129,8.11290322580645,269.345161290323,215635.669086713,3313998.23985066,-0.0927210950985832,-8.11237336109627
368121820,2022-03-31T05:44:05,29.9238993548387,-89.9459006451613,8.16129032258064,268.764516129032,215594.771488169,3314002.15300263,-0.175970398926777,-8.15939300120726
368121820,2022-03-31T05:44:15,29.9239196969697,-89.9463293939394,8.2030303030303,268.384848484848,215553.418376405,3314005.47171487,-0.231210435490201,-8.19977120942736
368121820,2022-03-31T05:44:25,29.9239181818182,-89.9467763636364,8.21818181818182,268.809090909091,215510.243157498,3314006.41221845,-0.170804949664682,-8.21640663951488
368121820,2022-03-31T05:44:35,29.9239166666667,-89.9472233333333,8.23333333333333,269.233333333333,215467.067928519,3314007.35289063,-0.110165773345026,-8.23259626607312
368121820,2022-03-31T05:44:45,29.9239151515151,-89.9476703030303,8.24848484848485,269.657575757576,215423.892689472,3314008.29373143,-0.0492962027119306,-8.24833754038244
368121820,2022-03-31T05:44:55,29.9239136363636,-89.9481172727273,8.26363636363636,270.081818181818,215380.71744035,3314009.23474083,0.011800441122176,-8.26362793813967
368121820,2022-03-31T05:45:05,29.9239121212121,-89.9485642424242,8.27878787878788,270.506060606061,215337.542181156,3314010.17591883,0.0731208122943231,-8.27846495968755
368121820,2022-03-31T05:45:15,29.9239106060606,-89.9490112121212,8.29393939393939,270.930303030303,215294.366911886,3314011.11726545,0.13466154037426,-8.29284613024285
368121820,2022-03-31T05:45:25,29.9239243283582,-89.9494532835821,8.31791044776119,271.234328358209,215251.708158712,3314013.73616607,0.179179665396468,-8.31598033093413
368121820,2022-03-31T05:45:35,29.9239482089552,-89.9498920895522,8.34776119402985,271.458208955224,215209.393763832,3314017.47348826,0.212432157516313,-8.34505779075278
368121820,2022-03-31T05:45:45,29.9239720895522,-89.9503308955224,8.37761194029851,271.682089552239,215167.079380868,3314021.21097407,0.24591461085308,-8.37400190031033
368121820,2022-03-31T05:45:55,29.9239959701493,-89.9507697014925,8.40746268656716,271.905970149254,215124.765009817,3314024.94862353,0.279626489214126,-8.40281130649433
368121820,2022-03-31T05:46:05,29.9240198507463,-89.9512085074627,8.43731343283582,272.129850746269,215082.450650678,3314028.68643662,0.313567249343676,-8.43148465835352
368121820,2022-03-31T05:46:15,29.9240437313433,-89.9516473134328,8.46716417910448,272.353731343284,215040.136303452,3314032.42441334,0.34773634093158,-8.46002060713244
368121820,2022-03-31T05:46:25,29.9240676119403,-89.952086119403,8.49701492537313,272.577611940299,214997.821968135,3314036.1625537,0.382133206622152,-8.48841780630587
368121820,2022-03-31T05:46:35,29.9241073846154,-89.9525564615385,8.55538461538462,273.638461538462,214952.507036792,3314041.74136227,0.542928653389417,-8.53813998447487
368121820,2022-03-31T05:46:45,29.9241489230769,-89.9530303076923,8.61692307692308,274.792307692308,214906.858732186,3314047.52486153,0.719892715609589,-8.58679904222882
368121820,2022-03-31T05:46:55,29.9241904615385,-89.9535041538462,8.67846153846154,275.946153846154,214861.210456025,3314053.30855238,0.899034573332209,-8.631768735926
368121820,2022-03-31T05:47:05,29.924232,-89.953978,8.74,277.1,214815.562208309,3314059.0924348,1.08027690671191,-8.67298113711917
368121820,2022-03-31T05:47:15,29.9242735384615,-89.9544518461538,8.80153846153846,278.253846153846,214769.913989034,3314064.87650881,1.26354054438192,-8.71036994522299
368121820,2022-03-31T05:47:25,29.9243150769231,-89.9549256923077,8.86307692307692,279.407692307692,214724.265798199,3314070.66077441,1.44874449786071,-8.74387053451142
368121820,2022-03-31T05:47:35,29.924344516129,-89.9554022580645,8.90645161290323,278.91935483871,214678.320408733,3314075.11041413,1.38089291614724,-8.7987507685535
368121820,2022-03-31T05:47:45,29.9243558064516,-89.9558829032258,8.92258064516129,275.967741935484,214631.929187459,3314077.55802208,0.927667517811565,-8.8742255068149
368121820,2022-03-31T05:47:55,29.9243670967742,-89.9563635483871,8.93870967741936,273.016129032258,214585.537966559,3314080.00582564,0.470328740437636,-8.92632744039276
368121820,2022-03-31T05:48:05,29.9243783870968,-89.9568441935484,8.95483870967742,270.064516129032,214539.146746031,3314082.45382481,0.0100833152542833,-8.95483303267518
368121820,2022-03-31T05:48:15,29.9243896774194,-89.9573248387097,8.97096774193548,267.112903225806,214492.755525876,3314084.90201958,-0.451849913386914,-8.95958112205137
368121820,2022-03-31T05:48:25,29.9244009677419,-89.957805483871,8.98709677419355,264.161290322581,214446.364306089,3314087.35040996,-0.914243215803115,-8.94047357644314
368121820,2022-03-31T05:48:35,29.9244116129032,-89.9582790322581,8.9741935483871,262.245161290323,214400.656690005,3314089.70978868,-1.21092930490317,-8.89212011066198
368121820,2022-03-31T05:48:45,29.9244196774194,-89.9587241935484,8.84516129032258,264.470967741936,214357.683486357,3314091.71251716,-0.852232315489194,-8.8040092192283
368121820,2022-03-31T05:48:55,29.9244277419355,-89.9591693548387,8.71612903225807,266.696774193548,214314.710280951,3314093.71541334,-0.502225398375494,-8.7016478299342
368121820,2022-03-31T05:49:05,29.9244358064516,-89.959614516129,8.58709677419355,268.922580645161,214271.737073788,3314095.71847719,-0.161466675102344,-8.58557857818543
368121820,2022-03-31T05:49:15,29.9244438709677,-89.9600596774194,8.45806451612903,271.148387096774,214228.76386487,3314097.72170874,0.169514786450588,-8.45636565530226
368121820,2022-03-31T05:49:25,29.9244519354839,-89.9605048387097,8.32903225806452,273.374193548387,214185.790654189,3314099.72510797,0.490219792854378,-8.3145933701278
368121820,2022-03-31T05:49:35,29.92446,-89.96095,8.2,275.6,214142.817441751,3314101.72867488,0.800179778025025,-8.16086467985101
368121820,2022-03-31T05:49:45,29.9244712903226,-89.9613725806452,8.16774193548387,274.374193548387,214102.034429626,3314104.03380803,0.622953189591733,-8.14395098513242
368121820,2022-03-31T05:49:55,29.9244825806452,-89.9617951612903,8.13548387096774,273.148387096774,214061.251418896,3314106.33909245,0.44681763052148,-8.12320452899171
368121820,2022-03-31T05:50:05,29.9244938709677,-89.9622177419355,8.10322580645161,271.922580645161,214020.468409562,3314108.64452813,0.271855655248292,-8.09866427091856
368121820,2022-03-31T05:50:15,29.9245051612903,-89.9626403225806,8.07096774193548,270.696774193548,213979.68540162,3314110.95011508,0.0981486503009665,-8.07037094152476
368121820,2022-03-31T05:50:25,29.9245164516129,-89.9630629032258,8.03870967741936,269.470967741936,213938.902395069,3314113.25585329,-0.0742232035454701,-8.03836701040025
368121820,2022-03-31T05:50:35,29.9245277419355,-89.963485483871,8.00645161290323,268.245161290323,213898.119389908,3314115.56174276,-0.245180968277497,-8.00269665316356
368121820,2022-03-31T05:50:45,29.9245287878788,-89.9639081818182,7.97575757575758,268.569696969697,213857.295716555,3314116.73216044,-0.199082123041158,-7.97327255369712
368121820,2022-03-31T05:50:55,29.9245272727273,-89.9643309090909,7.94545454545455,269.281818181818,213816.461867737,3314117.61882324,-0.0995907833988803,-7.94483037010522
368121820,2022-03-31T05:51:05,29.9245257575758,-89.9647536363636,7.91515151515151,269.993939393939,213775.628009798,3314118.50563685,-0.000837245178641672,-7.91515147087065
368121820,2022-03-31T05:51:15,29.9245242424242,-89.9651763636364,7.88484848484848,270.706060606061,213734.794142737,3314119.39260128,0.0971631775405457,-7.88424980235581
368121820,2022-03-31T05:51:25,29.9245227272727,-89.9655990909091,7.85454545454545,271.418181818182,213693.960266555,3314120.27971653,0.194395403374052,-7.85213949982218
368121820,2022-03-31T05:51:35,29.9245212121212,-89.9660218181818,7.82424242424242,272.130303030303,213653.126381249,3314121.1669826,0.290844585952467,-7.8188348838006
368121820,2022-03-31T05:51:45,29.9245226865672,-89.9664429850746,7.7910447761194,272.64328358209,213612.451767282,3314122.3819959,0.359304586203423,-7.78275522664247
368121820,2022-03-31T05:51:55,29.924536119403,-89.9668579104478,7.74626865671642,272.359701492537,213572.414273449,3314124.9075427,0.318936489946378,-7.73970009867358
368121820,2022-03-31T05:52:05,29.9245495522388,-89.9672728358209,7.70149253731343,272.076119402985,213532.376782846,3314127.43323543,0.279003436611013,-7.69643712276361
368121820,2022-03-31T05:52:15,29.9245629850746,-89.967687761194,7.65671641791045,271.792537313433,213492.339295463,3314129.95907409,0.239506489332472,-7.65296955082581
368121820,2022-03-31T05:52:25,29.9245764179105,-89.9681026865672,7.61194029850746,271.508955223881,213452.3018113,3314132.4850587,0.200446689711917,-7.60930064017879
368121820,2022-03-31T05:52:35,29.9245898507463,-89.9685176119403,7.56716417910448,271.225373134328,213412.264330362,3314135.01118923,0.161825057789273,-7.56543365341297
368121820,2022-03-31T05:52:45,29.9246032835821,-89.9689325373134,7.52238805970149,270.941791044776,213372.226852642,3314137.53746571,0.123642592016642,-7.52137185825691
368121820,2022-03-31T05:52:55,29.9246128169014,-89.9693385915493,7.45774647887324,271.335211267606,213333.035017763,3314139.60932962,0.17377834730343,-7.45572153645472
368121820,2022-03-31T05:53:05,29.9246184507042,-89.9697357746479,7.37323943661972,272.405633802817,213294.68882134,3314141.22677158,0.309483582969126,-7.36674145749645
368121820,2022-03-31T05:53:15,29.924624084507,-89.9701329577465,7.2887323943662,273.476056338028,213256.342622293,3314142.84434698,0.441926180053664,-7.27532275353241
368121820,2022-03-31T05:53:25,29.9246297183099,-89.9705301408451,7.20422535211268,274.546478873239,213217.996420617,3314144.4620558,0.571062939522981,-7.18155624103344
368121820,2022-03-31T05:53:35,29.9246353521127,-89.9709273239437,7.11971830985915,275.616901408451,213179.650216311,3314146.07989806,0.696852916128235,-7.0855334890908
368121820,2022-03-31T05:53:45,29.9246409859155,-89.9713245070423,7.03521126760563,276.687323943662,213141.304009375,3314147.69787375,0.819257431256396,-6.98734676691922
368121820,2022-03-31T05:53:55,29.9246466197183,-89.9717216901409,6.95070422535211,277.757746478873,213102.957799808,3314149.31598287,0.938240084606335,-6.88708899114609
368121820,2022-03-31T05:54:05,29.9246978787879,-89.9720987878788,6.90606060606061,279.345454545455,213066.682588999,3314155.94301149,1.12145221136832,-6.81439784810069
368121820,2022-03-31T05:54:15,29.9248175757576,-89.9724457575758,6.92121212121212,281.709090909091,213033.513932996,3314170.08333347,1.40460921532395,-6.7771860074105
368121820,2022-03-31T05:54:25,29.9249372727273,-89.9727927272727,6.93636363636364,284.072727272727,213000.345353444,3314184.2237615,1.68659988995068,-6.72818856060724
368121820,2022-03-31T05:54:35,29.925056969697,-89.9731396969697,6.95151515151515,286.436363636364,212967.176850339,3314198.36429557,1.96693290215423,-6.66743862815158
368121820,2022-03-31T05:54:45,29.9251766666667,-89.9734866666667,6.96666666666667,288.8,212934.008423683,3314212.50493568,2.24511767677256,-6.59498984547268
368121820,2022-03-31T05:54:55,29.9252963636364,-89.9738336363636,6.98181818181818,291.163636363636,212900.840073476,3314226.64568185,2.52066525441277,-6.51091635633289
368121820,2022-03-31T05:55:05,29.9254160606061,-89.9741806060606,6.9969696969697,293.527272727273,212867.67179972,3314240.78653406,2.79308915000933,-6.4153127702718
368121820,2022-03-31T05:55:15,29.9255883870968,-89.9744938709677,7.03870967741936,295.535483870968,212837.91026911,3314260.67879188,3.03417654297047,-6.35115789672125
368121820,2022-03-31T05:55:25,29.9257738709677,-89.9747987096774,7.08709677419355,297.454838709677,212809.000510492,3314282.00896135,3.26750112167868,-6.28890905536192
368121820,2022-03-31T05:55:35,29.9259593548387,-89.9751035483871,7.13548387096774,299.374193548387,212780.090860403,3314303.33921546,3.50003548792354,-6.21810917048877
368121820,2022-03-31T05:55:45,29.9261448387097,-89.9754083870968,7.18387096774194,301.293548387097,212751.181318838,3314324.6695542,3.7314670547197,-6.13874219207053
368121820,2022-03-31T05:55:55,29.9263303225806,-89.9757132258065,7.23225806451613,303.212903225806,212722.271885795,3314345.99997758,3.96148130316086,-6.05080346701705
368121820,2022-03-31T05:56:05,29.9265158064516,-89.9760180645161,7.28064516129032,305.132258064516,212693.362561282,3314367.3304856,4.18976219686375,-5.95429984955004
368121820,2022-03-31T05:56:15,29.92669125,-89.976344375,7.309375,305.3,212662.350629171,3314387.60157607,4.22377807322818,-5.96545569749218
368121820,2022-03-31T05:56:25,29.92686,-89.976685,7.325,304.3,212629.936995058,3314407.166432,4.1278283084677,-6.05117000718147
368121820,2022-03-31T05:56:35,29.92702875,-89.977025625,7.340625,303.3,212597.523469752,3314426.73139211,4.03017062336753,-6.13534841204396
368121820,2022-03-31T05:56:45,29.9271975,-89.97736625,7.35625,302.3,212565.110053251,3314446.29645638,3.93082947019891,-6.21795736063828
368121820,2022-03-31T05:56:55,29.92736625,-89.977706875,7.371875,301.3,212532.696745556,3314465.86162482,3.82982995288676,-6.29896368838529
368121820,2022-03-31T05:57:05,29.927535,-89.9780475,7.3875,300.3,212500.283546667,3314485.42689743,3.72719782093345,-6.37833463010753
368121820,2022-03-31T05:57:15,29.9276996969697,-89.9783890909091,7.3969696969697,299.330303030303,212467.765499841,3314504.54528525,3.6233583390675,-6.44875453437313
368121820,2022-03-31T05:57:25,29.9278481818182,-89.9787345454545,7.38181818181818,298.481818181818,212434.827727206,3314521.87582261,3.52024041317565,-6.48838555442464
368121820,2022-03-31T05:57:35,29.9279966666667,-89.97908,7.36666666666667,297.633333333333,212401.890050676,3314539.20646624,3.41674493051852,-6.52637968996241
368121820,2022-03-31T05:57:45,29.9281451515152,-89.9794254545454,7.35151515151515,296.784848484848,212368.952470254,3314556.53721613,3.31289771309931,-6.56273447318251
368121820,2022-03-31T05:57:55,29.9282936363636,-89.9797709090909,7.33636363636364,295.936363636364,212336.014985935,3314573.86807229,3.20872457287385,-6.59744784143037
368121820,2022-03-31T05:58:05,29.9284421212121,-89.9801163636364,7.32121212121212,295.087878787879,212303.07759772,3314591.19903472,3.10425130542363,-6.63051813635699
368121820,2022-03-31T05:58:15,29.9285906060606,-89.9804618181818,7.30606060606061,294.239393939394,212270.140305611,3314608.53010341,2.99950368365191,-6.66194410297695
368121820,2022-03-31T05:58:25,29.9287395522388,-89.9808050746269,7.3,293.962686567164,212237.416736813,3314625.90691638,2.96483380745209,-6.67081408031952
368121820,2022-03-31T05:58:35,29.9288888059701,-89.9811468656716,7.3,294.067164179104,212204.835681925,3314643.31425924,2.97699295643976,-6.66539668266699
368121820,2022-03-31T05:58:45,29.9290380597015,-89.9814886567164,7.3,294.171641791045,212172.254722732,3314660.72170621,2.98914220671068,-6.65995712208876
368121820,2022-03-31T05:58:55,29.9291873134328,-89.9818304477612,7.3,294.276119402985,212139.67385923,3314678.12925731,3.00128151786775,-6.65449541667176
368121820,2022-03-31T05:59:05,29.9293365671642,-89.982172238806,7.3,294.380597014925,212107.093091421,3314695.53691252,3.01341084954685,-6.64901158457656
368121820,2022-03-31T05:59:15,29.9294858208955,-89.9825140298507,7.3,294.485074626866,212074.512419306,3314712.94467185,3.02553016141708,-6.6435056440373
368121820,2022-03-31T05:59:25,29.9296350746269,-89.9828558208955,7.3,294.589552238806,212041.931842883,3314730.35253531,3.03763941318086,-6.63797761336163
368121820,2022-03-31T05:59:35,29.9298272727273,-89.9831981818182,7.38181818181818,298.636363636364,212009.420137757,3314752.52372976,3.53772888378806,-6.47886672298738
368121820,2022-03-31T05:59:45,29.9300242424242,-89.9835406060606,7.47272727272727,303.121212121212,211976.916201694,3314775.22427789,4.0831883398359,-6.25853224598149
368121820,2022-03-31T05:59:55,29.9302212121212,-89.983883030303,7.56363636363636,307.606060606061,211944.412394622,3314797.92493239,4.61555000441254,-5.99210256905618
368121820,2022-03-31T06:00:05,29.9304180645161,-89.9842164516129,7.59032258064516,308.635483870968,211912.777891479,3314820.59006947,4.73912022666383,-5.92905863990883
368121820,2022-03-31T06:00:15,29.9306148387097,-89.9845438709677,7.5741935483871,307.361290322581,211881.722962953,3314843.23155668,4.59631592988745,-6.02015679040767
368121820,2022-03-31T06:00:25,29.9308116129032,-89.9848712903226,7.55806451612903,306.087096774194,211850.668158003,3314865.87314146,4.45180868528706,-6.10784238987643
368121820,2022-03-31T06:00:35,29.9310083870968,-89.9851987096774,7.54193548387097,304.812903225806,211819.613476631,3314888.51482381,4.30567949730115,-6.19208485967308
368121820,2022-03-31T06:00:45,29.9312051612903,-89.9855261290323,7.5258064516129,303.538709677419,211788.558918839,3314911.15660375,4.15800988581378,-6.27285553289834
